us-east-1b,m5.4xlarge,Linux/UNIX,0.407000,2022-08-27T11:26:12+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.477200,2022-08-27T09:59:12+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.447200,2022-08-27T09:59:12+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.347200,2022-08-27T09:59:12+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.481100,2022-08-27T09:24:26+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.451100,2022-08-27T09:24:26+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.351100,2022-08-27T09:24:26+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.505100,2022-08-27T09:06:41+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.475100,2022-08-27T09:06:41+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.375100,2022-08-27T09:06:41+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.469200,2022-08-27T08:15:10+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.439200,2022-08-27T08:15:10+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.339200,2022-08-27T08:15:10+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.539400,2022-08-27T06:04:53+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.509400,2022-08-27T06:04:53+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.409400,2022-08-27T06:04:53+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.476000,2022-08-27T04:12:11+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.446000,2022-08-27T04:12:11+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.346000,2022-08-27T04:12:11+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.468800,2022-08-27T03:28:17+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.438800,2022-08-27T03:28:17+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.338800,2022-08-27T03:28:17+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.481700,2022-08-27T02:27:39+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.451700,2022-08-27T02:27:39+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.351700,2022-08-27T02:27:39+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.504600,2022-08-27T02:01:16+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.474600,2022-08-27T02:01:16+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.374600,2022-08-27T02:01:16+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.538600,2022-08-26T23:42:18+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.508600,2022-08-26T23:42:18+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.408600,2022-08-26T23:42:18+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.474100,2022-08-26T23:16:09+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.444100,2022-08-26T23:16:09+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.344100,2022-08-26T23:16:09+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.481300,2022-08-26T20:56:51+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.451300,2022-08-26T20:56:51+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.351300,2022-08-26T20:56:51+00:00
us-east-1c,m5.4xlarge,Windows,1.008100,2022-08-26T20:39:40+00:00
us-east-1f,m5.4xlarge,Windows,1.008100,2022-08-26T20:39:40+00:00
us-east-1b,m5.4xlarge,Windows,1.008100,2022-08-26T20:39:40+00:00
us-east-1a,m5.4xlarge,Windows,1.008100,2022-08-26T20:39:40+00:00
us-east-1d,m5.4xlarge,Windows,1.008100,2022-08-26T20:39:40+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.468200,2022-08-26T20:21:36+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.438200,2022-08-26T20:21:36+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.338200,2022-08-26T20:21:36+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.504700,2022-08-26T19:12:12+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.474700,2022-08-26T19:12:12+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.374700,2022-08-26T19:12:12+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.537500,2022-08-26T17:45:12+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.507500,2022-08-26T17:45:12+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.407500,2022-08-26T17:45:12+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.468700,2022-08-26T14:24:36+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.438700,2022-08-26T14:24:36+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.338700,2022-08-26T14:24:36+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.481200,2022-08-26T13:32:34+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.451200,2022-08-26T13:32:34+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.351200,2022-08-26T13:32:34+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.505200,2022-08-26T13:15:08+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.475200,2022-08-26T13:15:08+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.375200,2022-08-26T13:15:08+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.536100,2022-08-26T12:58:05+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.506100,2022-08-26T12:58:05+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.406100,2022-08-26T12:58:05+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.475700,2022-08-26T11:22:06+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.445700,2022-08-26T11:22:06+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.345700,2022-08-26T11:22:06+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.482200,2022-08-26T07:53:54+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.452200,2022-08-26T07:53:54+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.352200,2022-08-26T07:53:54+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.469300,2022-08-26T07:36:35+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.439300,2022-08-26T07:36:35+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.339300,2022-08-26T07:36:35+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.504800,2022-08-26T07:27:35+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.474800,2022-08-26T07:27:35+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.374800,2022-08-26T07:27:35+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.535200,2022-08-26T06:09:38+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.505200,2022-08-26T06:09:38+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.405200,2022-08-26T06:09:38+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.475300,2022-08-26T03:59:15+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.445300,2022-08-26T03:59:15+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.345300,2022-08-26T03:59:15+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.469500,2022-08-26T02:58:36+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.439500,2022-08-26T02:58:36+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.339500,2022-08-26T02:58:36+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.483000,2022-08-26T02:32:05+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.453000,2022-08-26T02:32:05+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.353000,2022-08-26T02:32:05+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.504300,2022-08-26T01:13:35+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.474300,2022-08-26T01:13:35+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.374300,2022-08-26T01:13:35+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.535600,2022-08-25T22:45:08+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.475700,2022-08-25T22:45:08+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.505600,2022-08-25T22:45:08+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.445700,2022-08-25T22:45:08+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.405600,2022-08-25T22:45:08+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.345700,2022-08-25T22:45:08+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.482100,2022-08-25T21:18:30+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.452100,2022-08-25T21:18:30+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.352100,2022-08-25T21:18:30+00:00
us-east-1c,m5.4xlarge,Windows,1.008100,2022-08-25T20:39:01+00:00
us-east-1f,m5.4xlarge,Windows,1.008100,2022-08-25T20:39:01+00:00
us-east-1b,m5.4xlarge,Windows,1.008100,2022-08-25T20:39:01+00:00
us-east-1a,m5.4xlarge,Windows,1.008100,2022-08-25T20:39:01+00:00
us-east-1d,m5.4xlarge,Windows,1.008100,2022-08-25T20:39:01+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.469200,2022-08-25T19:51:35+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.439200,2022-08-25T19:51:35+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.339200,2022-08-25T19:51:35+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.505100,2022-08-25T18:15:37+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.475100,2022-08-25T18:15:37+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.375100,2022-08-25T18:15:37+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.535700,2022-08-25T16:31:06+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.505700,2022-08-25T16:31:06+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.405700,2022-08-25T16:31:06+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.476000,2022-08-25T15:13:08+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.446000,2022-08-25T15:13:08+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.346000,2022-08-25T15:13:08+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.481700,2022-08-25T14:47:26+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.451700,2022-08-25T14:47:26+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.351700,2022-08-25T14:47:26+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.469500,2022-08-25T14:20:41+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.439500,2022-08-25T14:20:41+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.339500,2022-08-25T14:20:41+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.505700,2022-08-25T11:34:38+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.475700,2022-08-25T11:34:38+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.375700,2022-08-25T11:34:38+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.535500,2022-08-25T11:25:35+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.505500,2022-08-25T11:25:35+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.405500,2022-08-25T11:25:35+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.470400,2022-08-25T09:32:05+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.440400,2022-08-25T09:32:05+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.340400,2022-08-25T09:32:05+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.481400,2022-08-25T08:40:19+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.451400,2022-08-25T08:40:19+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.351400,2022-08-25T08:40:19+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.477500,2022-08-25T07:56:54+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.447500,2022-08-25T07:56:54+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.347500,2022-08-25T07:56:54+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.536300,2022-08-25T06:12:07+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.506300,2022-08-25T06:12:07+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.406300,2022-08-25T06:12:07+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.470900,2022-08-25T04:10:07+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.440900,2022-08-25T04:10:07+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.340900,2022-08-25T04:10:07+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.480800,2022-08-25T04:01:19+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.450800,2022-08-25T04:01:19+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.350800,2022-08-25T04:01:19+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.478200,2022-08-25T03:00:36+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.448200,2022-08-25T03:00:36+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.348200,2022-08-25T03:00:36+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.481400,2022-08-24T23:13:53+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.505600,2022-08-24T23:13:53+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.451400,2022-08-24T23:13:53+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.475600,2022-08-24T23:13:53+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.351400,2022-08-24T23:13:53+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.375600,2022-08-24T23:13:53+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.534200,2022-08-24T22:47:37+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.504200,2022-08-24T22:47:37+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.404200,2022-08-24T22:47:37+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.471900,2022-08-24T22:30:07+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.441900,2022-08-24T22:30:07+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.341900,2022-08-24T22:30:07+00:00
us-east-1c,m5.4xlarge,Windows,1.008100,2022-08-24T20:38:22+00:00
us-east-1f,m5.4xlarge,Windows,1.008100,2022-08-24T20:38:22+00:00
us-east-1b,m5.4xlarge,Windows,1.008100,2022-08-24T20:38:22+00:00
us-east-1a,m5.4xlarge,Windows,1.008100,2022-08-24T20:38:22+00:00
us-east-1d,m5.4xlarge,Windows,1.008100,2022-08-24T20:38:22+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.479100,2022-08-24T20:01:10+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.449100,2022-08-24T20:01:10+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.349100,2022-08-24T20:01:10+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.506000,2022-08-24T18:25:09+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.476000,2022-08-24T18:25:09+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.376000,2022-08-24T18:25:09+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.481800,2022-08-24T17:33:07+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.451800,2022-08-24T17:33:07+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.351800,2022-08-24T17:33:07+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.533200,2022-08-24T17:15:17+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.503200,2022-08-24T17:15:17+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.403200,2022-08-24T17:15:17+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.471700,2022-08-24T16:05:36+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.441700,2022-08-24T16:05:36+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.341700,2022-08-24T16:05:36+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.506100,2022-08-24T13:19:35+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.476100,2022-08-24T13:19:35+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.376100,2022-08-24T13:19:35+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.479700,2022-08-24T13:10:39+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.449700,2022-08-24T13:10:39+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.349700,2022-08-24T13:10:39+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.482000,2022-08-24T12:35:37+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.452000,2022-08-24T12:35:37+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.352000,2022-08-24T12:35:37+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.534000,2022-08-24T11:34:36+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.504000,2022-08-24T11:34:36+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.404000,2022-08-24T11:34:36+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.472500,2022-08-24T11:26:10+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.442500,2022-08-24T11:26:10+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.342500,2022-08-24T11:26:10+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.480600,2022-08-24T07:48:36+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.450600,2022-08-24T07:48:36+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.350600,2022-08-24T07:48:36+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.507200,2022-08-24T06:39:06+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.477200,2022-08-24T06:39:06+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.377200,2022-08-24T06:39:06+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.484100,2022-08-24T05:47:08+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.454100,2022-08-24T05:47:08+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.354100,2022-08-24T05:47:08+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.473600,2022-08-24T04:54:35+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.443600,2022-08-24T04:54:35+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.343600,2022-08-24T04:54:35+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.535600,2022-08-24T04:19:37+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.505600,2022-08-24T04:19:37+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.405600,2022-08-24T04:19:37+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.481400,2022-08-24T03:01:06+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.451400,2022-08-24T03:01:06+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.351400,2022-08-24T03:01:06+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.508500,2022-08-24T01:08:08+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.478500,2022-08-24T01:08:08+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.378500,2022-08-24T01:08:08+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.484600,2022-08-23T23:41:22+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.454600,2022-08-23T23:41:22+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.354600,2022-08-23T23:41:22+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.535400,2022-08-23T23:32:05+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.505400,2022-08-23T23:32:05+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.405400,2022-08-23T23:32:05+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.480700,2022-08-23T22:15:06+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.450700,2022-08-23T22:15:06+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.350700,2022-08-23T22:15:06+00:00
us-east-1c,m5.4xlarge,Windows,1.008100,2022-08-23T20:37:44+00:00
us-east-1f,m5.4xlarge,Windows,1.008100,2022-08-23T20:37:44+00:00
us-east-1b,m5.4xlarge,Windows,1.008100,2022-08-23T20:37:44+00:00
us-east-1a,m5.4xlarge,Windows,1.008100,2022-08-23T20:37:44+00:00
us-east-1d,m5.4xlarge,Windows,1.008100,2022-08-23T20:37:44+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.508600,2022-08-23T20:17:11+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.478600,2022-08-23T20:17:11+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.378600,2022-08-23T20:17:11+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.474200,2022-08-23T18:41:12+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.444200,2022-08-23T18:41:12+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.344200,2022-08-23T18:41:12+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.484900,2022-08-23T17:49:00+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.454900,2022-08-23T17:49:00+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.354900,2022-08-23T17:49:00+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.533600,2022-08-23T17:39:59+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.503600,2022-08-23T17:39:59+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.403600,2022-08-23T17:39:59+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.480300,2022-08-23T15:44:24+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.450300,2022-08-23T15:44:24+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.350300,2022-08-23T15:44:24+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.509000,2022-08-23T14:51:36+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.479000,2022-08-23T14:51:36+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.379000,2022-08-23T14:51:36+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.533500,2022-08-23T11:55:33+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.503500,2022-08-23T11:55:33+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.403500,2022-08-23T11:55:33+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.474900,2022-08-23T11:12:06+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.444900,2022-08-23T11:12:06+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.344900,2022-08-23T11:12:06+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.484100,2022-08-23T11:03:07+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.454100,2022-08-23T11:03:07+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.354100,2022-08-23T11:03:07+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.509300,2022-08-23T09:54:07+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.479300,2022-08-23T09:54:07+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.379300,2022-08-23T09:54:07+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.480600,2022-08-23T09:36:35+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.450600,2022-08-23T09:36:35+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.350600,2022-08-23T09:36:35+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.532900,2022-08-23T05:58:38+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.502900,2022-08-23T05:58:38+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.402900,2022-08-23T05:58:38+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.483000,2022-08-23T04:31:37+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.453000,2022-08-23T04:31:37+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.353000,2022-08-23T04:31:37+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.476000,2022-08-23T04:14:09+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.446000,2022-08-23T04:14:09+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.346000,2022-08-23T04:14:09+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.509100,2022-08-23T02:55:38+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.479100,2022-08-23T02:55:38+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.379100,2022-08-23T02:55:38+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.481300,2022-08-23T02:38:06+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.451300,2022-08-23T02:38:06+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.351300,2022-08-23T02:38:06+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.533100,2022-08-22T23:26:34+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.503100,2022-08-22T23:26:34+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.403100,2022-08-22T23:26:34+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.476200,2022-08-22T22:25:40+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.446200,2022-08-22T22:25:40+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.346200,2022-08-22T22:25:40+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.483300,2022-08-22T22:17:07+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.453300,2022-08-22T22:17:07+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.353300,2022-08-22T22:17:07+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.482000,2022-08-22T21:42:08+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.452000,2022-08-22T21:42:08+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.352000,2022-08-22T21:42:08+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.508900,2022-08-22T20:41:15+00:00
