us-east-1a,m4.4xlarge,Linux/UNIX,0.418900,2022-09-11T12:36:28+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.388000,2022-09-11T09:59:26+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.324300,2022-09-11T09:41:52+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.375900,2022-09-11T08:23:38+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.348200,2022-09-11T08:05:53+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.406200,2022-09-11T06:39:12+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.413400,2022-09-11T05:11:54+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.387300,2022-09-11T04:36:53+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.324600,2022-09-11T03:53:21+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.348100,2022-09-11T03:27:04+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.376200,2022-09-11T03:18:23+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.405600,2022-09-10T23:57:27+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.387200,2022-09-10T23:57:27+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.409300,2022-09-10T23:13:58+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.347900,2022-09-10T21:38:20+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.375000,2022-09-10T21:20:43+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.324700,2022-09-10T20:27:57+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.387900,2022-09-10T19:09:46+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.347800,2022-09-10T16:40:53+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.404600,2022-09-10T16:32:29+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.402000,2022-09-10T16:32:29+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.367500,2022-09-10T14:12:34+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.387700,2022-09-10T12:36:35+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.401100,2022-09-10T11:00:23+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.347600,2022-09-10T10:25:41+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.398700,2022-09-10T09:25:00+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.365200,2022-09-10T08:58:31+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.325700,2022-09-10T08:06:34+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.399900,2022-09-10T06:13:00+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.387900,2022-09-10T05:55:51+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.347500,2022-09-10T04:45:23+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.392200,2022-09-10T03:53:39+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.365000,2022-09-10T02:25:52+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.324000,2022-09-10T01:24:54+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.399600,2022-09-09T23:57:24+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.387300,2022-09-09T23:31:35+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.346300,2022-09-09T22:47:57+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.394100,2022-09-09T20:27:22+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.365200,2022-09-09T19:44:06+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.323100,2022-09-09T18:24:57+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.387600,2022-09-09T17:49:55+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.402500,2022-09-09T17:15:27+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.346000,2022-09-09T15:56:53+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.398000,2022-09-09T13:36:54+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.322400,2022-09-09T13:10:59+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.367800,2022-09-09T13:10:59+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.404400,2022-09-09T11:08:40+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.346400,2022-09-09T10:42:37+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.386100,2022-09-09T10:24:58+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.396200,2022-09-09T08:31:22+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.363600,2022-09-09T08:22:22+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.322500,2022-09-09T06:47:10+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.404900,2022-09-09T05:36:21+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.405700,2022-09-09T04:56:20+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.322700,2022-09-09T04:56:20+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.345500,2022-09-09T04:56:20+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.386000,2022-09-09T04:56:20+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.396300,2022-09-09T04:56:20+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.362600,2022-09-09T04:56:20+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.386000,2022-09-09T04:31:49+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.345500,2022-09-09T04:22:55+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.396300,2022-09-09T03:56:47+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.322700,2022-09-09T02:03:18+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.362600,2022-09-09T01:28:56+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.386800,2022-09-08T23:41:49+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.405700,2022-09-08T23:33:18+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.346300,2022-09-08T23:33:18+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.399200,2022-09-08T22:33:17+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.323400,2022-09-08T20:52:31+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.363100,2022-09-08T18:58:28+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.407600,2022-09-08T18:23:46+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.386700,2022-09-08T17:05:01+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.348900,2022-09-08T16:13:36+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.406100,2022-09-08T15:11:59+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.323800,2022-09-08T14:54:42+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.364900,2022-09-08T14:18:29+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.410200,2022-09-08T11:58:28+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.408200,2022-09-08T10:05:00+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.324000,2022-09-08T09:30:29+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.349900,2022-09-08T09:30:29+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.363000,2022-09-08T07:20:06+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.411200,2022-09-08T07:10:59+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.386500,2022-09-08T05:43:59+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.407700,2022-09-08T04:51:39+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.323000,2022-09-08T04:17:13+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.349700,2022-09-08T03:41:49+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.386400,2022-09-08T00:30:01+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.412900,2022-09-08T00:12:10+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.321700,2022-09-07T22:27:43+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.407900,2022-09-07T22:18:57+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.351300,2022-09-07T20:25:44+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.362000,2022-09-07T19:59:19+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.416100,2022-09-07T17:30:08+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.385600,2022-09-07T16:55:11+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.410800,2022-09-07T16:28:43+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.322400,2022-09-07T15:44:54+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.362800,2022-09-07T13:59:39+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353900,2022-09-07T13:24:40+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.418300,2022-09-07T12:06:42+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.410300,2022-09-07T11:40:13+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.322200,2022-09-07T11:05:25+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.383700,2022-09-07T09:20:41+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.361700,2022-09-07T08:19:42+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352200,2022-09-07T05:51:13+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.419000,2022-09-07T05:42:12+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.405800,2022-09-07T05:24:37+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.319800,2022-09-07T05:07:10+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.382500,2022-09-07T03:57:42+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.360600,2022-09-07T03:14:26+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352100,2022-09-07T00:36:39+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.419200,2022-09-07T00:02:17+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.317600,2022-09-07T00:02:17+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.403800,2022-09-06T22:51:38+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.359400,2022-09-06T20:41:20+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353700,2022-09-06T18:37:39+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.419100,2022-09-06T18:11:41+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.419900,2022-09-06T18:07:21+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.318100,2022-09-06T18:07:21+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.354900,2022-09-06T18:07:21+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.382400,2022-09-06T18:07:21+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.406400,2022-09-06T18:07:21+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.358300,2022-09-06T18:07:21+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.406400,2022-09-06T17:54:20+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.318100,2022-09-06T17:02:00+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.358300,2022-09-06T15:16:53+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.382400,2022-09-06T14:24:22+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.419900,2022-09-06T13:14:24+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.354900,2022-09-06T11:37:52+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.403000,2022-09-06T10:46:12+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.319200,2022-09-06T10:19:21+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.357600,2022-09-06T09:00:50+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.381600,2022-09-06T08:34:50+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.420200,2022-09-06T07:42:19+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.320300,2022-09-06T05:40:51+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.354600,2022-09-06T04:30:56+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.401900,2022-09-06T04:30:56+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.358200,2022-09-06T02:54:51+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.420600,2022-09-06T02:19:55+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.382200,2022-09-06T01:01:22+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.316600,2022-09-05T23:08:02+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.355900,2022-09-05T22:16:30+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.404300,2022-09-05T22:16:30+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.424000,2022-09-05T20:22:09+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.383300,2022-09-05T20:04:23+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.360000,2022-09-05T19:29:26+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.408200,2022-09-05T17:36:00+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.317400,2022-09-05T16:17:28+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.426600,2022-09-05T15:16:20+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.358500,2022-09-05T14:49:53+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.383700,2022-09-05T14:49:53+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.361000,2022-09-05T12:56:27+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.408600,2022-09-05T11:20:49+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.429000,2022-09-05T10:28:51+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.383500,2022-09-05T09:27:49+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.317600,2022-09-05T08:44:20+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.359400,2022-09-05T08:00:29+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.360100,2022-09-05T06:25:02+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.406400,2022-09-05T04:48:50+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.383800,2022-09-05T03:20:42+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.429400,2022-09-05T03:11:20+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.318200,2022-09-05T01:52:51+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.405500,2022-09-04T23:15:49+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.359700,2022-09-04T23:07:22+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.429900,2022-09-04T21:39:59+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.320000,2022-09-04T21:13:22+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.383900,2022-09-04T20:12:19+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.359800,2022-09-04T18:45:21+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.409500,2022-09-04T17:36:08+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.431000,2022-09-04T16:08:21+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.359600,2022-09-04T16:08:21+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.321400,2022-09-04T15:42:11+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.383600,2022-09-04T14:15:20+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.359500,2022-09-04T12:56:33+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.410000,2022-09-04T12:48:12+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.323100,2022-09-04T10:46:13+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.430300,2022-09-04T09:53:54+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.358400,2022-09-04T09:27:52+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.384400,2022-09-04T09:01:51+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.412100,2022-09-04T08:09:55+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.359000,2022-09-04T06:16:57+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.325300,2022-09-04T04:32:01+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.430100,2022-09-04T04:23:29+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.384000,2022-09-04T04:14:57+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.410000,2022-09-04T02:13:22+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.355700,2022-09-04T02:13:22+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.358900,2022-09-04T00:28:57+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.429400,2022-09-03T22:44:55+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.324700,2022-09-03T22:27:05+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.354400,2022-09-03T21:08:52+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.383800,2022-09-03T21:00:16+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.359300,2022-09-03T19:32:52+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.409900,2022-09-03T18:50:05+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.325600,2022-09-03T16:38:32+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.353300,2022-09-03T16:20:51+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.430100,2022-09-03T16:03:21+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.384300,2022-09-03T14:53:21+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.409700,2022-09-03T13:18:09+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.359600,2022-09-03T12:17:00+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.431800,2022-09-03T10:23:35+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.352400,2022-09-03T10:06:27+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.327200,2022-09-03T09:22:37+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.384800,2022-09-03T09:22:37+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.411400,2022-09-03T08:13:11+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.430500,2022-09-03T05:01:13+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.385200,2022-09-03T04:17:42+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.354200,2022-09-03T03:25:18+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.327100,2022-09-03T02:41:40+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.411600,2022-09-03T01:04:42+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.359200,2022-09-03T00:29:42+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.431200,2022-09-02T23:46:19+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.385700,2022-09-02T22:19:23+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.354000,2022-09-02T20:43:10+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.328600,2022-09-02T19:33:26+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.432100,2022-09-02T18:58:10+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.411700,2022-09-02T17:39:40+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.385900,2022-09-02T16:03:13+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.353700,2022-09-02T14:00:44+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.328700,2022-09-02T13:35:05+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.433600,2022-09-02T12:50:45+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.359600,2022-09-02T12:50:45+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.413400,2022-09-02T10:48:09+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.384500,2022-09-02T09:48:02+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.353200,2022-09-02T08:20:39+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.359500,2022-09-02T08:11:37+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.328800,2022-09-02T07:54:08+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.434700,2022-09-02T06:09:54+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.409800,2022-09-02T03:41:14+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.384400,2022-09-02T03:32:09+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.358000,2022-09-02T02:48:38+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.352700,2022-09-02T02:22:37+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.329300,2022-09-02T02:13:55+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.434200,2022-09-02T01:21:08+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.352200,2022-09-01T21:34:12+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.356600,2022-09-01T20:59:16+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.383100,2022-09-01T20:59:16+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.407800,2022-09-01T20:33:32+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.329800,2022-09-01T18:56:42+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.435800,2022-09-01T18:04:13+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.409300,2022-09-01T15:29:13+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.351400,2022-09-01T14:45:39+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.381700,2022-09-01T14:28:17+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.356000,2022-09-01T14:19:11+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.330300,2022-09-01T13:08:51+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.437800,2022-09-01T11:59:13+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.350600,2022-09-01T09:48:13+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.413000,2022-09-01T09:22:15+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.380900,2022-09-01T08:47:43+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.355300,2022-09-01T07:37:53+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.330800,2022-09-01T06:37:26+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.439100,2022-09-01T04:27:04+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.411700,2022-09-01T03:30:15+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.350400,2022-09-01T02:55:30+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.355100,2022-09-01T01:36:38+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.381100,2022-09-01T01:36:38+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.350800,2022-08-31T22:07:39+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.440000,2022-08-31T21:50:48+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.411200,2022-08-31T21:24:29+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.331400,2022-08-31T19:57:07+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.354800,2022-08-31T18:38:43+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.380500,2022-08-31T18:03:59+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.441700,2022-08-31T15:33:13+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.351400,2022-08-31T15:15:57+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.414300,2022-08-31T14:49:40+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.335000,2022-08-31T14:23:38+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.379900,2022-08-31T12:39:10+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.443000,2022-08-31T09:10:12+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.417900,2022-08-31T09:10:12+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.351800,2022-08-31T08:26:09+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.335500,2022-08-31T07:34:20+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.379200,2022-08-31T06:16:08+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.444300,2022-08-31T06:07:00+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.338100,2022-08-31T06:07:00+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.354600,2022-08-31T06:07:00+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.379600,2022-08-31T06:07:00+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.420000,2022-08-31T06:07:00+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.351900,2022-08-31T06:07:00+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.351900,2022-08-31T03:30:33+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.444300,2022-08-31T03:21:34+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.420000,2022-08-31T02:47:10+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.338100,2022-08-31T00:28:04+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.354600,2022-08-31T00:10:38+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.379600,2022-08-30T23:10:10+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.351400,2022-08-30T20:59:23+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.445900,2022-08-30T20:41:34+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.422900,2022-08-30T20:41:34+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.379100,2022-08-30T18:30:48+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.337800,2022-08-30T17:07:41+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353400,2022-08-30T16:41:05+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.351800,2022-08-30T16:23:10+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.428700,2022-08-30T14:38:32+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.445100,2022-08-30T14:21:42+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.339000,2022-08-30T12:36:33+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.379400,2022-08-30T11:35:13+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.353200,2022-08-30T09:16:05+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.443800,2022-08-30T08:41:40+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.430200,2022-08-30T07:14:13+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.339500,2022-08-30T05:56:13+00:00
